Time (min),Viscosity (cp),Density (gm/cc),Dielectric constant (-),Temperature (C), Status
213.41210900147755,7.9532,0.83039686,2.22414408,80.625,0.0
213.93646286726,7.9532,0.83039686,2.22414408,80.625,0.0
214.4608166495959,7.9532,0.83039686,2.22414408,80.625,0.0
214.9851703842481,7.968825,0.83076313,2.22402201,80.65625,0.0
215.50952438513437,7.968825,0.83076313,2.22402201,80.65625,0.0
216.03387838602066,7.968825,0.83076313,2.22402201,80.65625,0.0
216.5582323829333,7.98445,0.83033582,2.22377787,80.6875,0.0
217.08258638381957,7.98445,0.83033582,2.22377787,80.6875,0.0
217.60694000323613,7.98445,0.83033582,2.22377787,80.6875,0.0
218.13129420280455,7.98445,0.83033582,2.22377787,80.6875,0.0
218.65564780235292,7.921949,0.83082418,2.2245103,80.65625,0.0
219.18000195026397,7.921949,0.83082418,2.2245103,80.65625,0.0
219.70438918670018,7.921949,0.83082418,2.2245103,80.65625,0.0
220.22870965003966,7.906324,0.83091575,2.22475444,80.65625,0.0
220.7530639688174,7.906324,0.83091575,2.22475444,80.65625,0.0
221.2774433851242,7.906324,0.83091575,2.22475444,80.65625,0.0
221.80177126725513,7.9532,0.83048843,2.22438823,80.625,0.0
222.32612570126852,7.9532,0.83048843,2.22438823,80.625,0.0
222.85049893458685,7.9532,0.83048843,2.22438823,80.625,0.0
223.37483363548915,7.937574,0.83115993,2.2236558,80.65625,0.0
223.8991872191429,7.937574,0.83115993,2.2236558,80.65625,0.0
224.4235541701317,7.937574,0.83115993,2.2236558,80.65625,0.0
224.94789571762084,7.937574,0.83115993,2.2236558,80.65625,0.0
225.47225200335185,7.9532,0.8301832,2.22389994,80.6875,0.0
225.99661431709924,7.9532,0.8301832,2.22389994,80.6875,0.0
226.52096461852392,7.9532,0.8301832,2.22389994,80.6875,0.0
227.04532033602396,7.921949,0.83051895,2.22475444,80.6875,0.0
227.56967645088832,7.921949,0.83051895,2.22475444,80.6875,0.0
228.094031949838,7.921949,0.83051895,2.22475444,80.6875,0.0
228.6183895667394,7.921949,0.83143463,2.22438823,80.71875,0.0
229.14274316628774,7.921949,0.83143463,2.22438823,80.71875,0.0
229.6670991698901,7.921949,0.83143463,2.22438823,80.71875,0.0
230.19145423571268,7.921949,0.83143463,2.22438823,80.71875,0.0
230.71580938498178,7.968825,0.83033582,2.22304544,80.65625,0.0
231.24016489982606,7.968825,0.83033582,2.22304544,80.65625,0.0
231.76452023585637,7.968825,0.83033582,2.22304544,80.65625,0.0
232.28889486789703,7.890699,0.83106836,2.22463237,80.65625,0.0
232.81326346794765,7.890699,0.83106836,2.22463237,80.65625,0.0
233.33758543332416,7.890699,0.83106836,2.22463237,80.65625,0.0
233.8619536002477,7.937574,0.83009164,2.2236558,80.65625,0.0
234.38632173538207,7.937574,0.83009164,2.2236558,80.59375,0.0
234.91065063476563,7.937574,0.83009164,2.2236558,80.59375,0.0
235.43500555356343,7.937574,0.83009164,2.2236558,80.59375,0.0
235.95937990347545,7.937574,0.83094627,2.22402201,80.65625,0.0
236.48371518452961,7.937574,0.83094627,2.22402201,80.65625,0.0
237.00806998411815,7.937574,0.83094627,2.22402201,80.65625,0.0
237.53243721723555,7.890699,0.83158724,2.22389994,80.65625,0.0
238.05677920182546,7.890699,0.83158724,2.22389994,80.65625,0.0
238.58113405307134,7.890699,0.83158724,2.22389994,80.65625,0.0
239.10549536943435,7.906324,0.83064104,2.22341165,80.625,0.0
